k,time,rounds,metric,rounds_ind
17746,27781.29706263542,17746.0,555.2038231906087,9121444.0
17747,27784.078986644745,17747.0,555.2038120592265,9121958.0
17748,27786.643726587296,17748.0,555.2038074477593,9122472.0
17749,27789.114739894867,17749.0,555.2038181664224,9122986.0
17750,27791.611476421356,17750.0,555.2038085327135,9123500.0
17751,27794.526287555695,17751.0,555.2038128629772,9124014.0
17752,27797.00426363945,17752.0,555.2038178838928,9124528.0
17753,27799.781388044357,17753.0,555.203813709984,9125042.0
17754,27802.560287952423,17754.0,555.2038245362945,9125556.0
17755,27805.850543260574,17755.0,555.2038235850523,9126070.0
17756,27809.18608188629,17756.0,555.2038105465251,9126584.0
17757,27812.389971971512,17757.0,555.2038102999337,9127098.0
17758,27815.459948062897,17758.0,555.2038169921454,9127612.0
17759,27817.908524751663,17759.0,555.2038229539859,9128126.0
17760,27820.0749335289,17760.0,555.2038180496052,9128640.0
17761,27822.246745824814,17761.0,555.2038028531947,9129154.0
17762,27824.87354493141,17762.0,555.203827166184,9129668.0
17763,27827.47609424591,17763.0,555.203812250426,9130182.0
17764,27829.995685338974,17764.0,555.2038186515005,9130696.0
17765,27832.52707028389,17765.0,555.2038268370985,9131210.0
17766,27835.06482887268,17766.0,555.2038203201557,9131724.0
17767,27837.44889640808,17767.0,555.2038137080621,9132238.0
17768,27840.085389614105,17768.0,555.2038224137115,9132752.0
17769,27842.9198949337,17769.0,555.2038097390598,9133266.0
17770,27845.548207998276,17770.0,555.2038231335658,9133780.0
17771,27847.736657381058,17771.0,555.2038319693846,9134294.0
17772,27850.36221241951,17772.0,555.2038204663817,9134808.0
17773,27852.571182966232,17773.0,555.2038239793184,9135322.0
17774,27855.175292491913,17774.0,555.2038111752142,9135836.0
17775,27858.073086738586,17775.0,555.2038225035594,9136350.0
17776,27860.609508752823,17776.0,555.2038130846771,9136864.0
17777,27863.422018766403,17777.0,555.2038168443669,9137378.0
17778,27865.739234924316,17778.0,555.2038154318034,9137892.0
17779,27868.48640847206,17779.0,555.2038261076116,9138406.0
17780,27871.02593946457,17780.0,555.2038224982987,9138920.0
17781,27873.25719475746,17781.0,555.2038323119517,9139434.0
17782,27876.052445173264,17782.0,555.2038277245636,9139948.0
17783,27878.629580020905,17783.0,555.2038207615293,9140462.0
17784,27881.04300236702,17784.0,555.2038300038008,9140976.0
17785,27883.63992547989,17785.0,555.2038576173522,9141490.0
17786,27887.077954530716,17786.0,555.2038519592411,9142004.0
17787,27889.893065214157,17787.0,555.2038388954725,9142518.0
17788,27893.219949007034,17788.0,555.2038402901478,9143032.0
17789,27897.018109560013,17789.0,555.2038437958597,9143546.0
17790,27899.501141548157,17790.0,555.2038544710707,9144060.0
17791,27903.109182596207,17791.0,555.2038436220496,9144574.0
17792,27905.6337082386,17792.0,555.2038488950367,9145088.0
17793,27908.34772849083,17793.0,555.2038432354351,9145602.0
17794,27910.948499679565,17794.0,555.2038408432036,9146116.0
17795,27913.552127361298,17795.0,555.2038287311005,9146630.0
17796,27916.17068052292,17796.0,555.2038389173902,9147144.0
17797,27918.952697515488,17797.0,555.2038375025214,9147658.0
17798,27921.479032039642,17798.0,555.2038504627745,9148172.0
17799,27924.315886735916,17799.0,555.2038278319692,9148686.0
17800,27926.83343219757,17800.0,555.2038436096265,9149200.0
17801,27929.51399040222,17801.0,555.2038490151156,9149714.0
17802,27932.376124620438,17802.0,555.2038460452828,9150228.0
17803,27935.57999920845,17803.0,555.2038462542962,9150742.0
17804,27938.02920150757,17804.0,555.2038351927151,9151256.0
17805,27940.75026154518,17805.0,555.2038508639585,9151770.0
17806,27943.354261159897,17806.0,555.2038570517963,9152284.0
17807,27945.759798288345,17807.0,555.2038541832062,9152798.0
17808,27948.53696489334,17808.0,555.2038619279014,9153312.0
17809,27951.51369547844,17809.0,555.2038426482545,9153826.0
17810,27954.11192059517,17810.0,555.2038594600876,9154340.0
17811,27956.88582253456,17811.0,555.203835278285,9154854.0
17812,27960.744480133057,17812.0,555.203857282937,9155368.0
17813,27963.637144565582,17813.0,555.2038354992751,9155882.0
17814,27966.389991283417,17814.0,555.2038574168286,9156396.0
17815,27969.166848659515,17815.0,555.2038696429483,9156910.0
17816,27971.90901684761,17816.0,555.2038475960385,9157424.0
17817,27974.48591017723,17817.0,555.2038335039047,9157938.0
17818,27977.192176103592,17818.0,555.2038570042824,9158452.0
17819,27979.931465387344,17819.0,555.2038609482528,9158966.0
17820,27983.161467313766,17820.0,555.2038570754349,9159480.0
17821,27985.844834327698,17821.0,555.2038568313635,9159994.0
17822,27988.245757818222,17822.0,555.203854728125,9160508.0
17823,27990.782461881638,17823.0,555.2038705397175,9161022.0
17824,27993.26682496071,17824.0,555.2038525167487,9161536.0
17825,27996.014090776443,17825.0,555.2038558452809,9162050.0
17826,27998.371171712875,17826.0,555.2038627707788,9162564.0
17827,28000.98309493065,17827.0,555.2038681093624,9163078.0
17828,28003.8107714653,17828.0,555.2038556912855,9163592.0
17829,28006.313010931015,17829.0,555.2038560517235,9164106.0
17830,28008.820634126663,17830.0,555.2038557911708,9164620.0
17831,28011.429116249084,17831.0,555.2038530248942,9165134.0
17832,28013.60910820961,17832.0,555.2038543091315,9165648.0
17833,28016.03879094124,17833.0,555.2038526756094,9166162.0
17834,28018.78182554245,17834.0,555.2038600346428,9166676.0
17835,28022.053112983704,17835.0,555.2038562512686,9167190.0
17836,28025.297806739807,17836.0,555.2038479802469,9167704.0
17837,28028.76327252388,17837.0,555.2038459650082,9168218.0
17838,28032.10598063469,17838.0,555.2038550549779,9168732.0
17839,28034.858268499374,17839.0,555.2038578269404,9169246.0
17840,28038.313862085342,17840.0,555.2038534321696,9169760.0
17841,28041.18187379837,17841.0,555.2038528996002,9170274.0
17842,28044.152944087982,17842.0,555.2038604609448,9170788.0
17843,28046.763907194138,17843.0,555.2038638421695,9171302.0
17844,28049.887147903442,17844.0,555.2038514747883,9171816.0
17845,28052.966230869293,17845.0,555.2038655280039,9172330.0
17846,28056.44858598709,17846.0,555.2038751593653,9172844.0
17847,28059.92514204979,17847.0,555.20386498877,9173358.0
17848,28062.16452908516,17848.0,555.2038626163126,9173872.0
17849,28064.35501432419,17849.0,555.2038583050895,9174386.0
17850,28066.8629925251,17850.0,555.2038688449431,9174900.0
17851,28069.41653585434,17851.0,555.203861304037,9175414.0
17852,28071.974556446075,17852.0,555.2038677112513,9175928.0
17853,28074.869935035706,17853.0,555.20385702736,9176442.0
17854,28077.49814414978,17854.0,555.203873341148,9176956.0
17855,28080.282351970673,17855.0,555.2038705808626,9177470.0
17856,28082.432329893112,17856.0,555.2038553885599,9177984.0
17857,28085.16739177704,17857.0,555.2038617788435,9178498.0
17858,28087.9319999218,17858.0,555.2038773402,9179012.0
17859,28090.453192710876,17859.0,555.2038597823395,9179526.0
17860,28093.086089134216,17860.0,555.203865642086,9180040.0
17861,28095.49078154564,17861.0,555.2038718112548,9180554.0
17862,28097.70209956169,17862.0,555.2038554938113,9181068.0
17863,28100.488225221634,17863.0,555.2038586749712,9181582.0
17864,28103.01748776436,17864.0,555.2038747416619,9182096.0
17865,28105.64581513405,17865.0,555.2038672912532,9182610.0
17866,28108.31111574173,17866.0,555.2038660614168,9183124.0
17867,28111.162185907364,17867.0,555.2038582676362,9183638.0
17868,28113.664838552475,17868.0,555.203856189899,9184152.0
17869,28116.404160499573,17869.0,555.2038621164392,9184666.0
17870,28119.683951616287,17870.0,555.2038658774873,9185180.0
17871,28122.62925887108,17871.0,555.2038697174127,9185694.0
17872,28126.211982011795,17872.0,555.2038553397954,9186208.0
17873,28129.8579185009,17873.0,555.2038645390744,9186722.0
17874,28132.50909924507,17874.0,555.2038578162893,9187236.0
17875,28135.763582229614,17875.0,555.2038679915835,9187750.0
17876,28138.483527183533,17876.0,555.2038705653615,9188264.0
17877,28141.138201236725,17877.0,555.2038657935503,9188778.0
17878,28143.77441048622,17878.0,555.2038722310689,9189292.0
17879,28146.325890541077,17879.0,555.2038697909992,9189806.0
17880,28148.759792804718,17880.0,555.2038709088667,9190320.0
17881,28151.323029994965,17881.0,555.203866250539,9190834.0
17882,28153.96059036255,17882.0,555.2038659072816,9191348.0
17883,28156.60593342781,17883.0,555.2038662635517,9191862.0
17884,28159.512288331985,17884.0,555.2038478088857,9192376.0
17885,28162.549751996994,17885.0,555.2038528895993,9192890.0
17886,28165.457773923874,17886.0,555.2038595743882,9193404.0
17887,28167.818867444992,17887.0,555.2038675148054,9193918.0
17888,28170.71074271202,17888.0,555.2038674991672,9194432.0
17889,28173.498008966446,17889.0,555.203864213285,9194946.0
17890,28176.542216539383,17890.0,555.2038674967122,9195460.0
17891,28178.959882497787,17891.0,555.2038660504179,9195974.0
17892,28182.016581058502,17892.0,555.20387829908,9196488.0
17893,28184.708845615387,17893.0,555.2038662423041,9197002.0
17894,28188.5270383358,17894.0,555.2038670339341,9197516.0
17895,28191.424258232117,17895.0,555.2038738639283,9198030.0
17896,28194.17442560196,17896.0,555.2038854493003,9198544.0
17897,28198.593190908432,17897.0,555.2038751611326,9199058.0
17898,28201.642153978348,17898.0,555.2038743118673,9199572.0
17899,28204.447941064835,17899.0,555.2038645366808,9200086.0
17900,28207.371030569077,17900.0,555.2038712180679,9200600.0
17901,28211.101322174072,17901.0,555.2038836087485,9201114.0
17902,28214.816698551178,17902.0,555.2038716192446,9201628.0
17903,28218.485009670258,17903.0,555.2038747402933,9202142.0
17904,28222.47351169586,17904.0,555.2038682322075,9202656.0
17905,28225.82700443268,17905.0,555.2038699171926,9203170.0
17906,28228.241639852524,17906.0,555.203883327616,9203684.0
17907,28231.14586496353,17907.0,555.2038827832866,9204198.0
17908,28233.9225897789,17908.0,555.2038748146422,9204712.0
17909,28236.725878715515,17909.0,555.2038673763215,9205226.0
17910,28239.198561668396,17910.0,555.2038874428384,9205740.0
17911,28241.760751485825,17911.0,555.2038918291923,9206254.0
17912,28244.126467466354,17912.0,555.2038764125841,9206768.0
17913,28246.703515052795,17913.0,555.2038692178643,9207282.0
17914,28249.222400426865,17914.0,555.2038908390664,9207796.0
17915,28251.94163250923,17915.0,555.2038740937002,9208310.0
17916,28254.83757996559,17916.0,555.2038628503641,9208824.0
17917,28257.08182120323,17917.0,555.2038779702386,9209338.0
17918,28260.73241019249,17918.0,555.2038722343251,9209852.0
17919,28263.392582654953,17919.0,555.2038721420593,9210366.0
17920,28266.12380385399,17920.0,555.2038838539484,9210880.0
17921,28268.749932289124,17921.0,555.2038867184839,9211394.0
17922,28271.58327460289,17922.0,555.2038823471069,9211908.0
17923,28274.13020157814,17923.0,555.2038744788216,9212422.0
17924,28276.929050922394,17924.0,555.2038672848879,9212936.0
17925,28279.634895563126,17925.0,555.2038751820876,9213450.0
17926,28282.136891126633,17926.0,555.2038781137636,9213964.0
17927,28284.55318260193,17927.0,555.2038647212702,9214478.0
17928,28287.372624874115,17928.0,555.2038710696985,9214992.0
17929,28290.174285173416,17929.0,555.2038741222624,9215506.0
17930,28292.949958086014,17930.0,555.2038885083133,9216020.0
17931,28295.47539305687,17931.0,555.2038892358372,9216534.0
17932,28298.078054189682,17932.0,555.2038880454617,9217048.0
17933,28300.627838373184,17933.0,555.203876420097,9217562.0
17934,28303.54360127449,17934.0,555.2038873641211,9218076.0
17935,28306.010472774506,17935.0,555.2038882522002,9218590.0
17936,28308.753532409668,17936.0,555.2038818780397,9219104.0
17937,28311.621144771576,17937.0,555.2038897156158,9219618.0
17938,28314.10064291954,17938.0,555.2038786646176,9220132.0
17939,28316.866886138916,17939.0,555.2038831697834,9220646.0
17940,28320.317412137985,17940.0,555.2038907129578,9221160.0
17941,28323.219566583633,17941.0,555.2038769548601,9221674.0
17942,28326.23209953308,17942.0,555.2038809265791,9222188.0
17943,28328.625351667404,17943.0,555.2038831262861,9222702.0
17944,28331.232788562775,17944.0,555.2038924499074,9223216.0
17945,28333.804626464844,17945.0,555.2038930012762,9223730.0
17946,28336.74034833908,17946.0,555.2038780154705,9224244.0
17947,28340.174478530884,17947.0,555.2038912743171,9224758.0
17948,28342.57793521881,17948.0,555.2038939319407,9225272.0
17949,28345.403112888336,17949.0,555.2038824565805,9225786.0
17950,28347.941011190414,17950.0,555.2038899655432,9226300.0
17951,28350.56218647957,17951.0,555.2039031752442,9226814.0
17952,28352.900331020355,17952.0,555.2038887998438,9227328.0
17953,28355.464271068573,17953.0,555.2038808703167,9227842.0
17954,28358.275151252747,17954.0,555.2038881489145,9228356.0
17955,28360.87571644783,17955.0,555.2038958766104,9228870.0
17956,28363.299499750137,17956.0,555.2038802919959,9229384.0
17957,28366.34885263443,17957.0,555.2038790527432,9229898.0
17958,28369.297350883484,17958.0,555.2038875005908,9230412.0
17959,28371.74183511734,17959.0,555.203900379553,9230926.0
17960,28374.234506845474,17960.0,555.2038897996792,9231440.0
17961,28376.67031764984,17961.0,555.2038966166513,9231954.0
17962,28379.219133853912,17962.0,555.2038972194154,9232468.0
17963,28381.948723316193,17963.0,555.2038927952908,9232982.0
17964,28384.181703329086,17964.0,555.2039091054697,9233496.0
17965,28387.4914124012,17965.0,555.2038731866252,9234010.0
17966,28390.148225545883,17966.0,555.2038882863717,9234524.0
17967,28392.241846561432,17967.0,555.2038702007954,9235038.0
17968,28394.982642173767,17968.0,555.2038848125189,9235552.0
17969,28397.49213719368,17969.0,555.2038904363644,9236066.0
17970,28399.853295326233,17970.0,555.2038853853372,9236580.0
17971,28402.04790043831,17971.0,555.20389334751,9237094.0
17972,28404.548460006714,17972.0,555.2039002101706,9237608.0
17973,28407.319556474686,17973.0,555.2039069411971,9238122.0
17974,28409.735701799393,17974.0,555.2038960351607,9238636.0
17975,28412.041980028152,17975.0,555.2039002464377,9239150.0
17976,28414.143787145615,17976.0,555.2038892082437,9239664.0
17977,28416.548966646194,17977.0,555.2038925529434,9240178.0
17978,28419.085502147675,17978.0,555.2038937622848,9240692.0
17979,28421.52042746544,17979.0,555.2039028184463,9241206.0
17980,28424.030162334442,17980.0,555.2038885956791,9241720.0
17981,28426.740020036697,17981.0,555.20388794875,9242234.0
17982,28429.047259569168,17982.0,555.2038877921785,9242748.0
17983,28431.908517837524,17983.0,555.203906581646,9243262.0
17984,28434.66390657425,17984.0,555.2038977261087,9243776.0
17985,28437.327823400497,17985.0,555.2039053459745,9244290.0
17986,28439.940341949463,17986.0,555.2038991978466,9244804.0
17987,28442.62415099144,17987.0,555.2038969285068,9245318.0
17988,28444.610724687576,17988.0,555.2039183356121,9245832.0
17989,28447.66471195221,17989.0,555.2039055951491,9246346.0
17990,28450.2152531147,17990.0,555.2039064101785,9246860.0
17991,28452.64544248581,17991.0,555.2039131404605,9247374.0
17992,28455.292743206024,17992.0,555.2039071571382,9247888.0
17993,28457.955298900604,17993.0,555.2039063267973,9248402.0
17994,28460.758108377457,17994.0,555.2039086224854,9248916.0
17995,28464.501326084137,17995.0,555.2039127559638,9249430.0
17996,28466.86480808258,17996.0,555.2039111681003,9249944.0
17997,28470.315938472748,17997.0,555.2039058433186,9250458.0
17998,28472.948521614075,17998.0,555.2039101631985,9250972.0
17999,28475.6109085083,17999.0,555.2039227560628,9251486.0
18000,28478.263781785965,18000.0,555.2039049960334,9252000.0
18001,28480.824854135513,18001.0,555.2039096014466,9252514.0
18002,28484.03013086319,18002.0,555.2039162291562,9253028.0
18003,28486.96671104431,18003.0,555.2039115388445,9253542.0
18004,28489.586034059525,18004.0,555.2039067618254,9254056.0
18005,28493.110498905182,18005.0,555.2039198933603,9254570.0
18006,28496.612525224686,18006.0,555.2039197282425,9255084.0
18007,28500.230459928513,18007.0,555.2039161168879,9255598.0
18008,28502.73467683792,18008.0,555.2039115834438,9256112.0
18009,28505.429508447647,18009.0,555.2039107038511,9256626.0
18010,28507.78532886505,18010.0,555.2038952160451,9257140.0
18011,28511.080322742462,18011.0,555.2039189433234,9257654.0
18012,28514.781488656998,18012.0,555.2039320984037,9258168.0
18013,28518.541445970535,18013.0,555.203916057258,9258682.0
18014,28521.850210905075,18014.0,555.2039152720856,9259196.0
18015,28525.20688533783,18015.0,555.2039159756175,9259710.0
18016,28528.00262928009,18016.0,555.2039155700098,9260224.0
18017,28530.210927963257,18017.0,555.2039099483538,9260738.0
18018,28532.821299552917,18018.0,555.2039193536601,9261252.0
18019,28536.21325278282,18019.0,555.203915472323,9261766.0
18020,28538.754093647003,18020.0,555.2039158709875,9262280.0
18021,28541.23899912834,18021.0,555.2039185395082,9262794.0
18022,28543.87683558464,18022.0,555.2039149039009,9263308.0
18023,28546.789258003235,18023.0,555.2039148626884,9263822.0
18024,28549.320443868637,18024.0,555.2039304983149,9264336.0
18025,28551.716464281082,18025.0,555.2039100694232,9264850.0
18026,28554.351187944412,18026.0,555.2039189015617,9265364.0
18027,28556.83762407303,18027.0,555.2039113595118,9265878.0
18028,28559.209599494934,18028.0,555.2039079300447,9266392.0
18029,28561.60426044464,18029.0,555.2039209701042,9266906.0
18030,28564.1432864666,18030.0,555.2039212010646,9267420.0
18031,28566.42913532257,18031.0,555.2039247662584,9267934.0
18032,28568.85338640213,18032.0,555.2039082078658,9268448.0
18033,28571.73990035057,18033.0,555.2039108310207,9268962.0
18034,28575.076613664627,18034.0,555.2039327872152,9269476.0
18035,28577.419716835022,18035.0,555.2039351901816,9269990.0
18036,28579.896998643875,18036.0,555.2039163997338,9270504.0
18037,28582.248481988907,18037.0,555.2039263907897,9271018.0
18038,28584.627870559692,18038.0,555.2039166254749,9271532.0
18039,28587.093489170074,18039.0,555.2039209629794,9272046.0
18040,28589.828852653503,18040.0,555.203929997391,9272560.0
18041,28592.550993919373,18041.0,555.2039188943145,9273074.0
18042,28595.6661965847,18042.0,555.2039206524101,9273588.0
18043,28598.488013982773,18043.0,555.2039184605742,9274102.0
18044,28601.959157943726,18044.0,555.203931360779,9274616.0
18045,28605.12750172615,18045.0,555.2039287613204,9275130.0
18046,28608.131016731262,18046.0,555.2039256898645,9275644.0
18047,28610.976860523224,18047.0,555.2039278791235,9276158.0
18048,28613.937759399414,18048.0,555.2039263858861,9276672.0
18049,28616.219010829926,18049.0,555.2039213279163,9277186.0
18050,28618.910938501358,18050.0,555.2039159737116,9277700.0
18051,28621.470652341843,18051.0,555.2039279820303,9278214.0
18052,28624.264481544495,18052.0,555.2039362315852,9278728.0
18053,28626.505977869034,18053.0,555.203926784399,9279242.0
18054,28628.93503522873,18054.0,555.203932181531,9279756.0
18055,28631.43408560753,18055.0,555.203927511105,9280270.0
18056,28633.992034435272,18056.0,555.2039248433105,9280784.0
18057,28636.58377289772,18057.0,555.2039283190453,9281298.0
18058,28638.949120759964,18058.0,555.2039320362518,9281812.0
18059,28641.841291427612,18059.0,555.2039219449288,9282326.0
18060,28644.36585712433,18060.0,555.2039241278753,9282840.0
18061,28646.55814886093,18061.0,555.2039335619725,9283354.0
18062,28648.923868894577,18062.0,555.203926196196,9283868.0
18063,28651.16691160202,18063.0,555.2039263090331,9284382.0
18064,28654.329546928406,18064.0,555.203940358268,9284896.0
18065,28656.225257396698,18065.0,555.2039168030146,9285410.0
18066,28658.599972486496,18066.0,555.203915921575,9285924.0
18067,28660.9331035614,18067.0,555.2039276183243,9286438.0
18068,28663.178615808487,18068.0,555.2039325714671,9286952.0
18069,28665.73183608055,18069.0,555.2039267591254,9287466.0
18070,28668.211144685745,18070.0,555.203934190715,9287980.0
18071,28670.62993335724,18071.0,555.2039217435179,9288494.0
18072,28673.443259477615,18072.0,555.2039222749845,9289008.0
18073,28676.500874519348,18073.0,555.2039167931799,9289522.0
18074,28679.355835437775,18074.0,555.2039257336622,9290036.0
18075,28681.890566825867,18075.0,555.2039327383108,9290550.0
18076,28684.126476049423,18076.0,555.2039377806287,9291064.0
18077,28686.591046333313,18077.0,555.2039411154285,9291578.0
18078,28689.482492685318,18078.0,555.2039313010049,9292092.0
18079,28692.1945438385,18079.0,555.2039485200912,9292606.0
18080,28694.753278255463,18080.0,555.2039205766807,9293120.0
18081,28698.561233758926,18081.0,555.2039514752495,9293634.0
18082,28701.187211990356,18082.0,555.2039259505209,9294148.0
18083,28704.121713399887,18083.0,555.2039309111462,9294662.0
18084,28706.481533288956,18084.0,555.2039349041024,9295176.0
18085,28709.110903978348,18085.0,555.2039304243829,9295690.0
18086,28711.58030319214,18086.0,555.2039366372849,9296204.0
18087,28714.327810049057,18087.0,555.203926516675,9296718.0
18088,28717.064818143845,18088.0,555.2039210140217,9297232.0
18089,28719.912159204483,18089.0,555.2039441014608,9297746.0
18090,28722.05082345009,18090.0,555.2039280608622,9298260.0
18091,28724.821186065674,18091.0,555.2039339306392,9298774.0
18092,28727.285562992096,18092.0,555.2039417683592,9299288.0
18093,28729.856853961945,18093.0,555.2039389894661,9299802.0
18094,28732.61722755432,18094.0,555.2039449686702,9300316.0
18095,28735.129560709,18095.0,555.2039190874772,9300830.0
18096,28737.62539100647,18096.0,555.2039306090445,9301344.0
18097,28740.19449543953,18097.0,555.2039416570677,9301858.0
18098,28742.733642339706,18098.0,555.2039351801411,9302372.0
18099,28746.1906042099,18099.0,555.2039364579741,9302886.0
18100,28749.085904598236,18100.0,555.2039198692205,9303400.0
18101,28751.75892138481,18101.0,555.2039497335604,9303914.0
18102,28754.3508746624,18102.0,555.2039304184617,9304428.0
18103,28756.756781101227,18103.0,555.2039190682387,9304942.0
18104,28759.169918060303,18104.0,555.2039295113105,9305456.0
18105,28762.014595508575,18105.0,555.2039476377323,9305970.0
18106,28764.701734781265,18106.0,555.2039393444003,9306484.0
18107,28767.574796915054,18107.0,555.2039328772107,9306998.0
18108,28770.391939401627,18108.0,555.2039309487401,9307512.0
18109,28772.845946788788,18109.0,555.2039497888501,9308026.0
18110,28774.94436454773,18110.0,555.2039384617999,9308540.0
18111,28777.43442249298,18111.0,555.2039457344544,9309054.0
18112,28780.121111154556,18112.0,555.2039370042535,9309568.0
18113,28783.02649450302,18113.0,555.2039502398106,9310082.0
18114,28786.103756904602,18114.0,555.2039424052115,9310596.0
18115,28789.89914059639,18115.0,555.2039241454277,9311110.0
18116,28793.373420238495,18116.0,555.2039326797254,9311624.0
18117,28796.529483556747,18117.0,555.2039200251328,9312138.0
18118,28799.997807979584,18118.0,555.2039355123543,9312652.0
18119,28803.362300157547,18119.0,555.2039292494451,9313166.0
18120,28806.255208969116,18120.0,555.2039461006732,9313680.0
18121,28809.325103759766,18121.0,555.2039441791048,9314194.0
18122,28812.34518480301,18122.0,555.2039409493523,9314708.0
18123,28815.04532289505,18123.0,555.2039497650029,9315222.0
18124,28817.613178253174,18124.0,555.2039340585916,9315736.0
18125,28820.05870604515,18125.0,555.2039341139103,9316250.0
18126,28822.470595359802,18126.0,555.2039521455149,9316764.0
18127,28824.570731639862,18127.0,555.2039418108898,9317278.0
18128,28827.729610204697,18128.0,555.2039458002199,9317792.0
18129,28830.474411964417,18129.0,555.2039486739839,9318306.0
18130,28834.184490680695,18130.0,555.2039410120806,9318820.0
18131,28837.589886188507,18131.0,555.2039316165232,9319334.0
18132,28840.014634370804,18132.0,555.2039292716869,9319848.0
18133,28842.401033639908,18133.0,555.2039436143539,9320362.0
18134,28844.765748262405,18134.0,555.2039329836249,9320876.0
18135,28848.12995839119,18135.0,555.2039416900528,9321390.0
18136,28850.471506118774,18136.0,555.203932742853,9321904.0
18137,28852.96820282936,18137.0,555.2039474369512,9322418.0
18138,28855.435569763184,18138.0,555.2039462566,9322932.0
18139,28858.20242214203,18139.0,555.2039410178088,9323446.0
18140,28861.948222875595,18140.0,555.2039317913185,9323960.0
18141,28864.028553962708,18141.0,555.2039479816422,9324474.0
18142,28866.199688196182,18142.0,555.2039441021878,9324988.0
18143,28868.940703630447,18143.0,555.2039324581402,9325502.0
18144,28871.591665506363,18144.0,555.203955375102,9326016.0
18145,28873.988307476044,18145.0,555.2039430649315,9326530.0
18146,28876.256613731384,18146.0,555.2039493338683,9327044.0
18147,28878.733659267426,18147.0,555.2039547585782,9327558.0
18148,28882.24547457695,18148.0,555.2039451457788,9328072.0
18149,28884.484053611755,18149.0,555.2039403573164,9328586.0
18150,28887.226177692413,18150.0,555.2039496655536,9329100.0
18151,28890.096544742584,18151.0,555.2039389268948,9329614.0
18152,28892.485506296158,18152.0,555.2039347024844,9330128.0
18153,28895.115955352783,18153.0,555.2039395077708,9330642.0
18154,28897.535514354706,18154.0,555.2039373806026,9331156.0
18155,28899.90860104561,18155.0,555.2039468850132,9331670.0
18156,28902.792267799377,18156.0,555.2039560164691,9332184.0
18157,28905.29522585869,18157.0,555.203959626037,9332698.0
18158,28907.649300813675,18158.0,555.2039442157758,9333212.0
18159,28909.992217063904,18159.0,555.2039414007885,9333726.0
18160,28912.43953704834,18160.0,555.203954690764,9334240.0
18161,28914.761890649796,18161.0,555.2039446046717,9334754.0
18162,28917.644837141037,18162.0,555.2039488689394,9335268.0
18163,28920.01998591423,18163.0,555.2039418688377,9335782.0
18164,28922.615466833115,18164.0,555.2039585926883,9336296.0
18165,28925.064613580704,18165.0,555.2039380582632,9336810.0
18166,28927.864263296127,18166.0,555.2039517452384,9337324.0
18167,28930.286791801453,18167.0,555.2039590030964,9337838.0
18168,28933.457364082336,18168.0,555.2039447297152,9338352.0
18169,28936.94169807434,18169.0,555.2039373336155,9338866.0
18170,28940.304512500763,18170.0,555.2039360124782,9339380.0
18171,28943.999778032303,18171.0,555.2039489126487,9339894.0
18172,28946.48276257515,18172.0,555.2039569109114,9340408.0
18173,28949.046138763428,18173.0,555.2039398408302,9340922.0
18174,28951.569737911224,18174.0,555.2039450238013,9341436.0
18175,28953.667209148407,18175.0,555.2039512698204,9341950.0
18176,28956.445078611374,18176.0,555.203949994418,9342464.0
18177,28959.202950000763,18177.0,555.2039415538911,9342978.0
18178,28961.708960533142,18178.0,555.2039555375633,9343492.0
18179,28964.02116751671,18179.0,555.2039413728886,9344006.0
18180,28966.432982206345,18180.0,555.2039635246621,9344520.0
18181,28969.58495116234,18181.0,555.2039518180414,9345034.0
18182,28973.565821647644,18182.0,555.2039327995616,9345548.0
18183,28976.65762114525,18183.0,555.2039545155059,9346062.0
18184,28980.08748936653,18184.0,555.2039462863144,9346576.0
18185,28983.22792673111,18185.0,555.2039581775745,9347090.0
18186,28986.294183969498,18186.0,555.2039553124218,9347604.0
18187,28989.925567388535,18187.0,555.2039502751433,9348118.0
18188,28993.096390485764,18188.0,555.2039487380057,9348632.0
18189,28995.637447834015,18189.0,555.2039431577167,9349146.0
18190,28998.166482448578,18190.0,555.2039580518242,9349660.0
18191,29000.564946889877,18191.0,555.2039508341227,9350174.0
18192,29003.598808288574,18192.0,555.2039468400094,9350688.0
18193,29006.20668554306,18193.0,555.2039476493102,9351202.0
18194,29009.663455724716,18194.0,555.2039647601383,9351716.0
18195,29011.821820497513,18195.0,555.2039473273427,9352230.0
18196,29014.158732891083,18196.0,555.2039418922287,9352744.0
18197,29016.34210920334,18197.0,555.203959073718,9353258.0
18198,29018.908790826797,18198.0,555.2039535812829,9353772.0
18199,29021.39896917343,18199.0,555.2039531949728,9354286.0
18200,29023.989273786545,18200.0,555.2039508376914,9354800.0
18201,29026.321346998215,18201.0,555.2039496114363,9355314.0
18202,29028.834072589874,18202.0,555.2039570787304,9355828.0
18203,29031.387367010117,18203.0,555.2039477119904,9356342.0
18204,29034.054811239243,18204.0,555.2039593019281,9356856.0
18205,29036.43468594551,18205.0,555.203954448301,9357370.0
18206,29038.884490966797,18206.0,555.2039546003484,9357884.0
18207,29041.47673726082,18207.0,555.2039506804093,9358398.0
18208,29044.00763463974,18208.0,555.2039681739356,9358912.0
18209,29046.707939624786,18209.0,555.2039529178429,9359426.0
18210,29049.50592827797,18210.0,555.2039539706738,9359940.0
18211,29051.801504850388,18211.0,555.2039432518453,9360454.0
18212,29054.240342617035,18212.0,555.2039430667244,9360968.0
