k,time,rounds,metric,rounds_ind
508,372.8916516304016,508.0,554.5604147016023,261112.0
509,373.729122877121,509.0,554.5604710910504,261626.0
510,374.63008666038513,510.0,554.5617686841891,262140.0
511,375.36583948135376,511.0,554.5629040678614,262654.0
512,376.12034368515015,512.0,554.5636157770278,263168.0
513,376.8592755794525,513.0,554.5637458599406,263682.0
514,377.596510887146,514.0,554.5637836419434,264196.0
515,378.2929210662842,515.0,554.5664887478025,264710.0
516,379.0289349555969,516.0,554.5664780375805,265224.0
517,379.8892035484314,517.0,554.5681725015403,265738.0
518,380.8018321990967,518.0,554.5705232855984,266252.0
519,381.70278787612915,519.0,554.5716702944145,266766.0
520,382.45233058929443,520.0,554.57286325149,267280.0
521,383.2436740398407,521.0,554.5736564299979,267794.0
522,383.99978256225586,522.0,554.5747358398111,268308.0
523,384.7372636795044,523.0,554.574613808284,268822.0
524,385.64699244499207,524.0,554.5747106515921,269336.0
525,386.499050617218,525.0,554.5745669358739,269850.0
526,387.2294852733612,526.0,554.5787881603292,270364.0
527,387.9584460258484,527.0,554.5788000696338,270878.0
528,388.8079059123993,528.0,554.5789020555361,271392.0
529,389.5492696762085,529.0,554.5792536579941,271906.0
530,390.4006862640381,530.0,554.5798722574605,272420.0
531,391.3033585548401,531.0,554.579795933034,272934.0
532,392.1700134277344,532.0,554.5798987497534,273448.0
533,392.912987947464,533.0,554.5821017512611,273962.0
534,393.7701473236084,534.0,554.582283501735,274476.0
535,394.50786209106445,535.0,554.5829195394367,274990.0
536,395.365446805954,536.0,554.5829050079327,275504.0
537,396.39419054985046,537.0,554.5834322109587,276018.0
538,397.31579780578613,538.0,554.584363469999,276532.0
539,398.1128671169281,539.0,554.5850692488502,277046.0
540,398.8548574447632,540.0,554.585591790072,277560.0
541,399.6071574687958,541.0,554.5855217896333,278074.0
542,400.325724363327,542.0,554.585736166894,278588.0
543,401.0513699054718,543.0,554.58593742434,279102.0
544,402.0324010848999,544.0,554.5861938408417,279616.0
545,402.73098492622375,545.0,554.5863273660094,280130.0
546,403.47612476348877,546.0,554.5867867715592,280644.0
547,404.30044174194336,547.0,554.5871368842686,281158.0
548,405.0507664680481,548.0,554.5871881907414,281672.0
549,405.77487683296204,549.0,554.5911196147783,282186.0
550,406.637264251709,550.0,554.5907743083245,282700.0
551,407.3573513031006,551.0,554.5911306454086,283214.0
552,408.2996082305908,552.0,554.5912230966867,283728.0
553,409.0897798538208,553.0,554.5950020282265,284242.0
554,409.97199058532715,554.0,554.5950299959557,284756.0
555,410.93934988975525,555.0,554.5950841970518,285270.0
556,411.85884737968445,556.0,554.5954037572134,285784.0
557,412.607528924942,557.0,554.5953932938029,286298.0
558,413.3772234916687,558.0,554.5956576660827,286812.0
559,414.28967475891113,559.0,554.5955139386426,287326.0
560,415.2209506034851,560.0,554.5956983882712,287840.0
561,415.9146134853363,561.0,554.5997412987915,288354.0
562,416.6288549900055,562.0,554.600661792068,288868.0
563,417.33506631851196,563.0,554.6009316748258,289382.0
564,418.10414838790894,564.0,554.6022977711948,289896.0
565,418.83329820632935,565.0,554.6026029355212,290410.0
566,419.5586094856262,566.0,554.602790505368,290924.0
567,420.44615149497986,567.0,554.6027061439845,291438.0
568,421.21626806259155,568.0,554.603024079498,291952.0
569,422.12025928497314,569.0,554.6034365522571,292466.0
570,422.8757245540619,570.0,554.6037053079622,292980.0
571,423.67341113090515,571.0,554.603344312689,293494.0
572,424.5315752029419,572.0,554.6039390109813,294008.0
573,425.30095624923706,573.0,554.6071621067002,294522.0
574,426.06112265586853,574.0,554.6072265356695,295036.0
575,426.7986445426941,575.0,554.6125670093301,295550.0
576,427.6161825656891,576.0,554.6148977051587,296064.0
577,428.3800082206726,577.0,554.6154989481668,296578.0
578,429.1430583000183,578.0,554.615226718654,297092.0
579,429.9035837650299,579.0,554.6160646291676,297606.0
580,430.7572956085205,580.0,554.6162299450982,298120.0
581,431.62630343437195,581.0,554.6168575722976,298634.0
582,432.37192940711975,582.0,554.6168830542481,299148.0
583,433.1238899230957,583.0,554.6184519344323,299662.0
584,433.8645803928375,584.0,554.6246866575315,300176.0
585,434.7751944065094,585.0,554.6247363501748,300690.0
586,435.52582025527954,586.0,554.6249170050089,301204.0
587,436.41720700263977,587.0,554.6251185437218,301718.0
588,437.16976499557495,588.0,554.6257227368175,302232.0
589,437.9199376106262,589.0,554.626003481285,302746.0
590,438.9055962562561,590.0,554.6259285516365,303260.0
591,439.8193597793579,591.0,554.6260261661904,303774.0
592,440.5745930671692,592.0,554.6270354039151,304288.0
593,441.30171847343445,593.0,554.6278004388075,304802.0
594,442.0374274253845,594.0,554.6277064064476,305316.0
595,442.81419825553894,595.0,554.6275985605772,305830.0
596,443.5397129058838,596.0,554.6279259011434,306344.0
597,444.29338479042053,597.0,554.6280176114552,306858.0
598,445.01317524909973,598.0,554.6280137421455,307372.0
599,445.8999752998352,599.0,554.6281248952695,307886.0
600,446.62982749938965,600.0,554.6279958697415,308400.0
601,447.4094514846802,601.0,554.628741835132,308914.0
602,448.1673867702484,602.0,554.6293870874354,309428.0
603,448.9157567024231,603.0,554.629460544648,309942.0
604,449.6805794239044,604.0,554.6295647130352,310456.0
605,450.3983097076416,605.0,554.6343218024098,310970.0
606,451.15479850769043,606.0,554.6348200239737,311484.0
607,451.8932282924652,607.0,554.6368124596803,311998.0
608,452.6386785507202,608.0,554.6508219522366,312512.0
609,453.4508066177368,609.0,554.6506609005629,313026.0
610,454.2075629234314,610.0,554.6508184296956,313540.0
611,455.2560122013092,611.0,554.6571273269957,314054.0
612,455.9828224182129,612.0,554.6586750644283,314568.0
613,456.91514801979065,613.0,554.6590219239432,315082.0
614,457.7486560344696,614.0,554.659191212997,315596.0
615,458.60350728034973,615.0,554.6605587237465,316110.0
616,459.5864722728729,616.0,554.6604258478575,316624.0
617,460.3461682796478,617.0,554.6631176576257,317138.0
618,461.2846870422363,618.0,554.6947448673039,317652.0
619,462.115611076355,619.0,554.7649697422244,318166.0
620,462.96666407585144,620.0,554.7658630328003,318680.0
621,463.95439171791077,621.0,554.7660539861215,319194.0
622,464.8077540397644,622.0,554.7661365012509,319708.0
623,465.66190361976624,623.0,554.7661669423072,320222.0
624,466.41785740852356,624.0,554.7665847842239,320736.0
625,467.14982867240906,625.0,554.7665931605721,321250.0
626,467.89882493019104,626.0,554.7665852545477,321764.0
627,468.76580595970154,627.0,554.7672594551744,322278.0
628,469.65603590011597,628.0,554.7672109445363,322792.0
629,470.50197196006775,629.0,554.7675377403579,323306.0
630,471.2674732208252,630.0,554.7676384135738,323820.0
631,472.1388158798218,631.0,554.7687441464473,324334.0
632,472.97219252586365,632.0,554.7702298266561,324848.0
633,473.89019680023193,633.0,554.7705244686673,325362.0
634,474.709459066391,634.0,554.7704889750061,325876.0
635,475.45318722724915,635.0,554.7724307483991,326390.0
636,476.1892807483673,636.0,554.7725792973577,326904.0
637,476.9599766731262,637.0,554.772554162351,327418.0
638,477.97572207450867,638.0,554.7727032250243,327932.0
639,479.1717541217804,639.0,554.7737900166886,328446.0
640,480.0990240573883,640.0,554.773869180737,328960.0
641,480.9470376968384,641.0,554.774202997174,329474.0
642,481.71712613105774,642.0,554.7745304060186,329988.0
643,482.4368164539337,643.0,554.7753882896164,330502.0
644,483.1624376773834,644.0,554.775455619029,331016.0
645,484.0606060028076,645.0,554.7761397853468,331530.0
646,484.92902660369873,646.0,554.7763124418544,332044.0
647,485.6961843967438,647.0,554.77777849102,332558.0
648,486.49285101890564,648.0,554.7777311422401,333072.0
649,487.3942222595215,649.0,554.7777937415631,333586.0
650,488.26922965049744,650.0,554.7778653213143,334100.0
651,489.38685274124146,651.0,554.7777994281,334614.0
652,490.23975133895874,652.0,554.7778423863509,335128.0
653,490.9684269428253,653.0,554.7781894991034,335642.0
654,491.8939425945282,654.0,554.7782303666593,336156.0
655,492.6748297214508,655.0,554.7783665668264,336670.0
656,493.47732400894165,656.0,554.7783365095044,337184.0
657,494.25996112823486,657.0,554.7783478434973,337698.0
658,495.10353326797485,658.0,554.7921802288442,338212.0
659,495.8194069862366,659.0,554.7949915645387,338726.0
660,496.5684564113617,660.0,554.7949993948455,339240.0
661,497.3143255710602,661.0,554.7950466400092,339754.0
662,498.019850730896,662.0,554.7951693608875,340268.0
663,498.8406879901886,663.0,554.7953510145211,340782.0
664,499.6069972515106,664.0,554.7956793149365,341296.0
665,500.3349893093109,665.0,554.7955610806226,341810.0
666,501.1051127910614,666.0,554.7959076751401,342324.0
667,501.89836740493774,667.0,554.7960239509421,342838.0
668,502.7150101661682,668.0,554.7959750708271,343352.0
669,503.4837896823883,669.0,554.796146038965,343866.0
670,504.2497160434723,670.0,554.7961586605284,344380.0
671,504.94218707084656,671.0,554.7962842037904,344894.0
672,505.6940801143646,672.0,554.7991935713025,345408.0
673,506.4492254257202,673.0,554.7996681844216,345922.0
674,507.431857585907,674.0,554.8001276761502,346436.0
675,508.31447410583496,675.0,554.7930828744526,346950.0
676,509.08741307258606,676.0,554.8005246497306,347464.0
677,509.98403549194336,677.0,554.8006005833948,347978.0
678,510.87621426582336,678.0,554.801382634711,348492.0
679,511.78457593917847,679.0,554.8016328458351,349006.0
680,512.540182352066,680.0,554.8053445710393,349520.0
681,513.360190153122,681.0,554.8053092452803,350034.0
682,514.1214139461517,682.0,554.8055940342059,350548.0
683,514.8538472652435,683.0,554.805514589404,351062.0
684,515.6091840267181,684.0,554.8065437545769,351576.0
685,516.3619537353516,685.0,554.8076351056607,352090.0
686,517.08660364151,686.0,554.8076335007827,352604.0
687,517.8430714607239,687.0,554.8096510369988,353118.0
688,518.5025207996368,688.0,554.8036110445554,353632.0
689,519.2213234901428,689.0,554.8097754400826,354146.0
690,519.9367456436157,690.0,554.8098453931607,354660.0
691,520.866091966629,691.0,554.809908467545,355174.0
692,521.8761310577393,692.0,554.810197894279,355688.0
693,522.8851232528687,693.0,554.8101732180357,356202.0
694,523.6174232959747,694.0,554.8102342872452,356716.0
695,524.3973715305328,695.0,554.8108235215375,357230.0
696,525.06755900383,696.0,554.8051515420033,357744.0
697,525.8429877758026,697.0,554.8115091093863,358258.0
698,526.7127454280853,698.0,554.8115075252623,358772.0
699,527.5959401130676,699.0,554.8116199101878,359286.0
700,528.4999034404755,700.0,554.8118617652159,359800.0
701,529.1781294345856,701.0,554.8059248019309,360314.0
702,530.0572783946991,702.0,554.8122306490571,360828.0
703,530.9029824733734,703.0,554.8121705525647,361342.0
704,531.8009366989136,704.0,554.8142133764662,361856.0
705,532.5707750320435,705.0,554.8145584892447,362370.0
706,533.4068503379822,706.0,554.8147115910175,362884.0
707,534.1407504081726,707.0,554.8148873964375,363398.0
708,534.9170873165131,708.0,554.8148701513709,363912.0
709,535.7061762809753,709.0,554.8148979722213,364426.0
710,536.4887835979462,710.0,554.8152266443824,364940.0
711,537.2715332508087,711.0,554.8155210504211,365454.0
712,538.1091077327728,712.0,554.8154709382053,365968.0
713,538.8686907291412,713.0,554.8155075033462,366482.0
714,539.6299123764038,714.0,554.8176326917089,366996.0
715,540.3725819587708,715.0,554.8183950712269,367510.0
716,541.0656979084015,716.0,554.8182726021754,368024.0
717,541.8951659202576,717.0,554.8183142565334,368538.0
718,542.7599656581879,718.0,554.8183457584448,369052.0
719,543.5432271957397,719.0,554.8184073105492,369566.0
720,544.368968963623,720.0,554.8184730920062,370080.0
721,545.2075724601746,721.0,554.8193529688119,370594.0
722,546.0456035137177,722.0,554.8194727506442,371108.0
723,546.7942278385162,723.0,554.8193574615896,371622.0
724,547.5278265476227,724.0,554.8195405987561,372136.0
725,548.362603187561,725.0,554.8196868156148,372650.0
726,549.1163070201874,726.0,554.819796290165,373164.0
727,549.7491178512573,727.0,554.8149952642453,373678.0
728,550.5674843788147,728.0,554.8198603883199,374192.0
729,551.4700405597687,729.0,554.8199692778087,374706.0
730,552.2174305915833,730.0,554.8201317191229,375220.0
731,553.0359880924225,731.0,554.8214113128545,375734.0
732,553.9052119255066,732.0,554.8247338765068,376248.0
733,554.6927766799927,733.0,554.8265745395997,376762.0
734,555.430516242981,734.0,554.8276739692046,377276.0
735,556.2043573856354,735.0,554.8277875232632,377790.0
736,556.9598712921143,736.0,554.8278873250697,378304.0
737,557.7103731632233,737.0,554.8283657375002,378818.0
738,558.3607652187347,738.0,554.824319235944,379332.0
739,559.2094883918762,739.0,554.828745263313,379846.0
740,560.1362874507904,740.0,554.8288095909187,380360.0
741,561.0287246704102,741.0,554.82965125125,380874.0
742,561.7519855499268,742.0,554.8302739664337,381388.0
743,562.4737510681152,743.0,554.8302947965362,381902.0
744,563.229487657547,744.0,554.8304441754068,382416.0
745,563.9706690311432,745.0,554.8306710039063,382930.0
746,564.5927946567535,746.0,554.8259054828366,383444.0
747,565.3161494731903,747.0,554.8305774182581,383958.0
748,566.2236092090607,748.0,554.8306459725184,384472.0
749,566.9809367656708,749.0,554.8307742586663,384986.0
750,567.8439559936523,750.0,554.8320484411086,385500.0
751,568.5850148200989,751.0,554.8321533068352,386014.0
752,569.2129189968109,752.0,554.8282766100151,386528.0
753,569.9937863349915,753.0,554.8325347648697,387042.0
754,570.7528603076935,754.0,554.832780990839,387556.0
755,571.484256029129,755.0,554.8330268873764,388070.0
756,572.222823381424,756.0,554.8331299764516,388584.0
757,573.0541093349457,757.0,554.8331282369776,389098.0
758,573.8888819217682,758.0,554.8332115155453,389612.0
759,574.6343815326691,759.0,554.8349512030048,390126.0
760,575.3946793079376,760.0,554.8315518146699,390640.0
761,576.3127648830414,761.0,554.8355826594297,391154.0
762,577.0470278263092,762.0,554.8358139770862,391668.0
763,577.9121425151825,763.0,554.8318462364008,392182.0
764,578.6505382061005,764.0,554.8363428137948,392696.0
765,579.367552280426,765.0,554.8363070819779,393210.0
766,580.3106641769409,766.0,554.8364345776622,393724.0
767,581.2829260826111,767.0,554.8368775012273,394238.0
768,582.4452118873596,768.0,554.8369765358514,394752.0
769,583.1756870746613,769.0,554.8345354723974,395266.0
770,583.9223489761353,770.0,554.8388315112144,395780.0
771,584.6464273929596,771.0,554.8388840464884,396294.0
772,585.5258674621582,772.0,554.8425806849457,396808.0
773,586.2417416572571,773.0,554.8426882525981,397322.0
774,587.109949350357,774.0,554.8426027616107,397836.0
775,587.8401408195496,775.0,554.8426487773629,398350.0
776,588.4640324115753,776.0,554.8397316896389,398864.0
777,589.223265171051,777.0,554.8435725006512,399378.0
778,590.0869460105896,778.0,554.8436523489227,399892.0
779,591.0825483798981,779.0,554.8440797662441,400406.0
780,591.8417575359344,780.0,554.8454575036467,400920.0
781,592.4989628791809,781.0,554.8421927749904,401434.0
782,593.389253616333,782.0,554.8591984552157,401948.0
783,594.1414341926575,783.0,554.8594980859945,402462.0
784,594.8785376548767,784.0,554.8593939684705,402976.0
785,595.6959753036499,785.0,554.8593322792356,403490.0
786,596.587452173233,786.0,554.8600761880182,404004.0
787,597.4969267845154,787.0,554.860269077061,404518.0
788,598.3470823764801,788.0,554.86030172992,405032.0
789,599.108017206192,789.0,554.8570109479273,405546.0
790,599.7681968212128,790.0,554.8571734310891,406060.0
791,600.5199060440063,791.0,554.8606879812429,406574.0
792,601.4047060012817,792.0,554.8613212163469,407088.0
793,602.151130437851,793.0,554.8579637000356,407602.0
794,602.8715045452118,794.0,554.8613542898928,408116.0
795,603.6015181541443,795.0,554.8613422487799,408630.0
796,604.3278338909149,796.0,554.8613969234391,409144.0
797,605.2084245681763,797.0,554.8616045913993,409658.0
798,605.9484558105469,798.0,554.8616713459568,410172.0
799,606.7281880378723,799.0,554.8617002911986,410686.0
800,607.4901885986328,800.0,554.8616780023026,411200.0
801,608.2552487850189,801.0,554.858352904961,411714.0
802,609.2299251556396,802.0,554.8617473002097,412228.0
803,610.0275321006775,803.0,554.8619405334098,412742.0
804,610.8547878265381,804.0,554.8638389818761,413256.0
805,611.7421033382416,805.0,554.8639373536172,413770.0
806,612.3496534824371,806.0,554.8603848690428,414284.0
807,613.0651836395264,807.0,554.864378097923,414798.0
808,613.7715225219727,808.0,554.8645752439077,415312.0
809,614.587944984436,809.0,554.8647950729497,415826.0
810,615.2086086273193,810.0,554.8613404638792,416340.0
811,616.0582835674286,811.0,554.8648722560486,416854.0
812,616.866854429245,812.0,554.8652085827438,417368.0
813,617.6387455463409,813.0,554.8652684480293,417882.0
814,618.5177843570709,814.0,554.865241920226,418396.0
815,619.4499754905701,815.0,554.8653817816557,418910.0
816,620.3661842346191,816.0,554.8653063696003,419424.0
817,621.1058487892151,817.0,554.862060465038,419938.0
818,621.7533662319183,818.0,554.8622424217939,420452.0
819,622.635274887085,819.0,554.8655039340294,420966.0
820,623.3933107852936,820.0,554.865551594985,421480.0
821,624.140293598175,821.0,554.8655988198302,421994.0
822,625.0025539398193,822.0,554.8655329528493,422508.0
823,625.7536027431488,823.0,554.8655930128673,423022.0
